tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771879193.850932,0.6890760794946852,2.4800962461946012,7.2,53.0,-0.48009624619460123
1771879193.8551168,0.6992986252100614,2.4534109716902797,7.2,53.0,-0.45341097169027966
1771879193.8593147,0.7094908172682691,2.446126093969854,7.2,53.0,-0.44612609396985414
1771879193.863592,0.7196973432621251,2.4495662385254198,7.2,53.0,-0.44956623852541977
1771879193.8676383,0.7299438180941086,2.4591539596760486,7.2,53.0,-0.45915395967604855
1771879193.8717923,0.7404327564567665,2.51734520703792,7.2,53.0,-0.5173452070379199
1771879193.871877,0.7404327564567665,2.51734520703792,7.2,53.0,-0.5173452070379199
1771879193.8760037,0.7511862053890204,2.5808277437409113,7.2,53.0,-0.5808277437409113
1771879193.8801441,0.7619797353562374,2.5904471921320984,7.2,53.0,-0.5904471921320984
1771879193.884317,0.7729858068118903,2.6414571493567,7.2,53.0,-0.6414571493566998
1771879193.888456,0.7840240308656183,2.6491737728947125,7.2,53.0,-0.6491737728947125
1771879193.8926666,0.7951978534360374,2.681717416900585,7.2,53.0,-0.6817174169005851
1771879193.8968072,0.8063957156396044,2.6874869288560777,7.2,53.0,-0.6874869288560777
1771879193.9009955,0.8176852442989647,2.709486878246471,7.2,53.0,-0.7094868782464712
1771879193.905109,0.8290649439122116,2.7311279071792534,7.2,53.0,-0.7311279071792534
1771879193.909345,0.8403915261711619,2.718379742148055,7.2,53.0,-0.7183797421480551
1771879193.9094505,0.8403915261711619,2.718379742148055,7.2,53.0,-0.7183797421480551
1771879193.9134498,0.8517838828710804,2.734165607980443,7.2,53.0,-0.7341656079804428
1771879193.91764,0.863226217141899,2.746160224996458,7.2,53.0,-0.7461602249964581
1771879193.9218466,0.8746601063594763,2.744133412218569,7.2,53.0,-0.7441334122185692
1771879193.9259398,0.8861252233919902,2.751628087803337,7.2,53.0,-0.7516280878033368
1771879193.9300768,0.8976236504797737,2.7596225010680246,7.2,53.0,-0.7596225010680246
1771879193.9342809,0.9090947548052938,2.753065038124819,7.2,53.0,-0.7530650381248192
1771879193.9384382,0.9206257239242629,2.767432588552576,7.2,53.0,-0.7674325885525759
1771879193.9385457,0.9206257239242629,2.767432588552576,7.2,53.0,-0.7674325885525759
1771879193.9426417,0.932264123747408,2.7932159575548257,7.2,53.0,-0.7932159575548257
1771879193.9468079,0.9439465607395919,2.803784878124142,7.2,53.0,-0.8037848781241421
1771879193.951076,0.9555784597418688,2.7916557605464445,7.2,53.0,-0.7916557605464445
1771879193.9551194,0.9673358992673496,2.821785486115383,7.2,53.0,-0.8217854861153828
1771879193.9593298,0.9790995786776517,2.8232830584725135,7.2,53.0,-0.8232830584725135
1771879193.9634209,0.9908669628011836,2.8241721896476415,7.2,53.0,-0.8241721896476415
1771879193.9635465,0.9908669628011836,2.8241721896476415,7.2,53.0,-0.8241721896476415
1771879193.967713,1.00285439768777,2.87698437278072,7.2,53.0,-0.8769843727807198
1771879193.9718344,1.0147807689338975,2.8623290990705885,7.2,53.0,-0.8623290990705885
1771879193.975904,1.0267116204549402,2.8634043650502674,7.2,53.0,-0.8634043650502674
1771879193.9801161,1.038812877611811,2.904301717648977,7.2,53.0,-0.9043017176489769
1771879193.98432,1.0508549682289214,2.890101748106493,7.2,53.0,-0.8901017481064928
1771879193.9844332,1.0508549682289214,2.890101748106493,7.2,53.0,-0.8901017481064928
1771879193.9885197,1.0631214097702355,2.943945969915368,7.2,53.0,-0.9439459699153678
1771879193.9926589,1.0754379335017794,2.9559656955705615,7.2,53.0,-0.9559656955705615
1771879193.9967887,1.0877047093272552,2.944026198114181,7.2,53.0,-0.9440261981141811
1771879194.000965,1.1001336662217038,2.982949654667688,7.2,53.0,-0.9829496546676881
1771879194.0010498,1.1001336662217038,2.982949654667688,7.2,53.0,-0.9829496546676881
1771879194.0051968,1.112584991017934,2.9883179510952407,7.2,53.0,-0.9883179510952407
1771879194.0093393,1.1250835716117413,2.999659342513752,7.2,53.0,-0.9996593425137519
1771879194.0135753,1.1376753856365212,3.0220353659471835,7.2,53.0,-1.0220353659471835
1771879194.0176957,1.150129170607819,2.9889083931114646,7.2,53.0,-0.9889083931114646
1771879194.0177734,1.150129170607819,2.9889083931114646,7.2,53.0,-0.9889083931114646
1771879194.021796,1.162616443108422,2.9969454001447238,7.2,53.0,-0.9969454001447238
1771879194.0259888,1.1751761715066336,3.014334815570746,7.2,53.0,-1.014334815570746
1771879194.0301018,1.1876522192056396,2.9942514477614455,7.2,53.0,-0.9942514477614455
1771879194.0342708,1.200240379035493,3.0211583591647924,7.2,53.0,-1.0211583591647924
1771879194.0343826,1.200240379035493,3.0211583591647924,7.2,53.0,-1.0211583591647924
1771879194.0384762,1.212850616484833,3.026456987841594,7.2,53.0,-1.026456987841594
1771879194.0426533,1.2254092957827134,3.0140830314913036,7.2,53.0,-1.0140830314913036
1771879194.0468457,1.238114415898085,3.049228827689187,7.2,53.0,-1.0492288276891868
1771879194.0509846,1.2508414829001169,3.0544960804876284,7.2,53.0,-1.0544960804876284
1771879194.0511003,1.2508414829001169,3.0544960804876284,7.2,53.0,-1.0544960804876284
1771879194.055179,1.2637093452126402,3.088286955005591,7.2,53.0,-1.0882869550055911
1771879194.059325,1.2766223057136383,3.099110520239557,7.2,53.0,-1.0991105202395568
1771879194.0634847,1.2894049466235529,3.0678338183794964,7.2,53.0,-1.0678338183794964
1771879194.0676978,1.3023139331639426,3.098156769693551,7.2,53.0,-1.098156769693551
1771879194.0677664,1.3023139331639426,3.098156769693551,7.2,53.0,-1.098156769693551
1771879194.0717962,1.315244623814336,3.1033657560944494,7.2,53.0,-1.1033657560944494
1771879194.0760055,1.3281764306144366,3.103633632024142,7.2,53.0,-1.1036336320241422
1771879194.0801895,1.3411823281470918,3.121415407837251,7.2,53.0,-1.121415407837251
1771879194.0802526,1.3411823281470918,3.121415407837251,7.2,53.0,-1.121415407837251
1771879194.0843256,1.354209812693184,3.126596291062155,7.2,53.0,-1.126596291062155
1771879194.0885136,1.3673287340918674,3.148541135684001,7.2,53.0,-1.1485411356840012
1771879194.0928082,1.380471950041266,3.154371827855685,7.2,53.0,-1.1543718278556852
1771879194.092968,1.380471950041266,3.154371827855685,7.2,53.0,-1.1543718278556852
1771879194.096835,1.3934914351244347,3.1246764199604575,7.2,53.0,-1.1246764199604575
1771879194.1010158,1.4066374780151087,3.1550502937617346,7.2,53.0,-1.1550502937617346
1771879194.105117,1.4198049009935336,3.1601815148219825,7.2,53.0,-1.1601815148219825
1771879194.1093504,1.4330652553279535,3.1824850402607536,7.2,53.0,-1.1824850402607536
1771879194.109456,1.4330652553279535,3.1824850402607536,7.2,53.0,-1.1824850402607536
1771879194.1135387,1.4463859095714315,3.196957018434748,7.2,53.0,-1.1969570184347482
1771879194.117664,1.4597277838393659,3.2020498243042432,7.2,53.0,-1.2020498243042432
1771879194.1218562,1.4731806584159963,3.228689898391319,7.2,53.0,-1.2286898983913188
1771879194.1219735,1.4731806584159963,3.228689898391319,7.2,53.0,-1.2286898983913188
1771879194.1259866,1.4866660110821217,3.2364846398700875,7.2,53.0,-1.2364846398700875
1771879194.1301696,1.5001052207408394,3.225410318092228,7.2,53.0,-1.2254103180922278
1771879194.1302495,1.5001052207408394,3.225410318092228,7.2,53.0,-1.2254103180922278
1771879194.1343632,1.5135977195064385,3.238199703743791,7.2,53.0,-1.238199703743791
1771879194.138445,1.52711122464792,3.2432412339555277,7.2,53.0,-1.2432412339555277
1771879194.1426675,1.5407285819903265,3.2681657621775515,7.2,53.0,-1.2681657621775515
1771879194.1427467,1.5407285819903265,3.2681657621775515,7.2,53.0,-1.2681657621775515
1771879194.1468134,1.5543800007537167,3.2763405032136514,7.2,53.0,-1.2763405032136514
1771879194.1510623,1.5679032950796592,3.245590638226196,7.2,53.0,-1.2455906382261959
1771879194.155134,1.5815213334617302,3.2683292116970466,7.2,53.0,-1.2683292116970466
1771879194.155207,1.5815213334617302,3.2683292116970466,7.2,53.0,-1.2683292116970466
1771879194.1592534,1.5951601905754103,3.273325707283197,7.2,53.0,-1.2733257072831972
1771879194.1634593,1.6089345487465314,3.305845961069053,7.2,53.0,-1.305845961069053
1771879194.1676455,1.6227365664680329,3.312484253160334,7.2,53.0,-1.312484253160334
1771879194.1677837,1.6227365664680329,3.312484253160334,7.2,53.0,-1.312484253160334
1771879194.171849,1.6365597227692321,3.3175575122877925,7.2,53.0,-1.3175575122877925
1771879194.1760216,1.6504398530591644,3.331231269583752,7.2,53.0,-1.331231269583752
1771879194.1761317,1.6504398530591644,3.331231269583752,7.2,53.0,-1.331231269583752
1771879194.1801019,1.6643444522667172,3.337103809812687,7.2,53.0,-1.337103809812687
1771879194.1842973,1.6783144775986587,3.3528060796659553,7.2,53.0,-1.3528060796659553
1771879194.188497,1.6923070458363942,3.3582163770565403,7.2,53.0,-1.3582163770565403
1771879194.1886032,1.6923070458363942,3.3582163770565403,7.2,53.0,-1.3582163770565403
1771879194.1927445,1.706374553625801,3.376201869457608,7.2,53.0,-1.3762018694576081
1771879194.1968374,1.7204569085499368,3.379765181792568,7.2,53.0,-1.379765181792568
1771879194.1969228,1.7204569085499368,3.379765181792568,7.2,53.0,-1.379765181792568
1771879194.2009335,1.734559596750886,3.3846451682277774,7.2,53.0,-1.3846451682277774
1771879194.20519,1.7486737139848276,3.387388136145999,7.2,53.0,-1.387388136145999
1771879194.2092707,1.7628111589147528,3.3929867831820553,7.2,53.0,-1.3929867831820553
1771879194.2093627,1.7628111589147528,3.3929867831820553,7.2,53.0,-1.3929867831820553
1771879194.2134712,1.7769198025599744,3.3860744748531983,7.2,53.0,-1.3860744748531983
1771879194.2176535,1.7910245627999244,3.3851424575879845,7.2,53.0,-1.3851424575879845
1771879194.2177722,1.7910245627999244,3.3851424575879845,7.2,53.0,-1.3851424575879845
1771879194.2218308,1.8052454074823496,3.413002723782046,7.2,53.0,-1.413002723782046
1771879194.2260535,1.819430701677865,3.404470606923669,7.2,53.0,-1.404470606923669
1771879194.2301223,1.8337394629604282,3.4341027078151884,7.2,53.0,-1.4341027078151884
1771879194.2302177,1.8337394629604282,3.4341027078151884,7.2,53.0,-1.4341027078151884
1771879194.234354,1.847983157280403,3.418486636793974,7.2,53.0,-1.4184866367939741
1771879194.2384498,1.8622317388738003,3.419659582415341,7.2,53.0,-1.419659582415341
1771879194.238561,1.8622317388738003,3.419659582415341,7.2,53.0,-1.419659582415341
1771879194.2426474,1.876641254930276,3.458283853554163,7.2,53.0,-1.4582838535541631
1771879194.2467825,1.891015268277037,3.4497632032225947,7.2,53.0,-1.4497632032225947
1771879194.2468767,1.891015268277037,3.4497632032225947,7.2,53.0,-1.4497632032225947
1771879194.2509367,1.905478362682339,3.4711426572725097,7.2,53.0,-1.4711426572725097
1771879194.2551255,1.9199075767312852,3.463011371747072,7.2,53.0,-1.463011371747072
1771879194.2594619,1.9343224119645068,3.459560455973205,7.2,53.0,-1.4595604559732052
1771879194.2595718,1.9343224119645068,3.459560455973205,7.2,53.0,-1.4595604559732052
1771879194.263537,1.9489082451239135,3.5005999582575957,7.2,53.0,-1.5005999582575957
1771879194.2677002,1.9634732260548742,3.4955954234305544,7.2,53.0,-1.4955954234305544
1771879194.26786,1.9634732260548742,3.4955954234305544,7.2,53.0,-1.4955954234305544
1771879194.2718582,1.9782436115074655,3.544892508621945,7.2,53.0,-1.544892508621945
1771879194.2760272,1.9929399376753598,3.5271182802946077,7.2,53.0,-1.5271182802946077
1771879194.2761407,1.9929399376753598,3.5271182802946077,7.2,53.0,-1.5271182802946077
1771879194.2801692,2.007797124429792,3.565724821063695,7.2,53.0,-1.5657248210636951
1771879194.2843015,2.022517936533408,3.5329949048678047,7.2,53.0,-1.5329949048678047
1771879194.2843864,2.022517936533408,3.5329949048678047,7.2,53.0,-1.5329949048678047
1771879194.2884848,2.037306195356824,3.549182117619955,7.2,53.0,-1.5491821176199552
1771879194.2926562,2.052143343167376,3.5609154745324507,7.2,53.0,-1.5609154745324507
1771879194.2927923,2.052143343167376,3.5609154745324507,7.2,53.0,-1.5609154745324507
1771879194.2967775,2.066956224913306,3.555091619023237,7.2,53.0,-1.5550916190232371
1771879194.301025,2.0818788153865753,3.581421713584621,7.2,53.0,-1.581421713584621
1771879194.3011086,2.0818788153865753,3.581421713584621,7.2,53.0,-1.581421713584621
1771879194.3051245,2.0967199203245546,3.561865185115041,7.2,53.0,-1.5618651851150411
1771879194.309297,2.1116856483121693,3.5917747170275462,7.2,53.0,-1.5917747170275462
1771879194.30937,2.1116856483121693,3.5917747170275462,7.2,53.0,-1.5917747170275462
1771879194.3134983,2.1265123250040565,3.5584024060529327,7.2,53.0,-1.5584024060529327
1771879194.3176346,2.141465341896143,3.5887240541008114,7.2,53.0,-1.5887240541008114
1771879194.317768,2.141465341896143,3.5887240541008114,7.2,53.0,-1.5887240541008114
1771879194.3218277,2.1564374248219655,3.593299902197406,7.2,53.0,-1.5932999021974061
1771879194.3259726,2.171389908708843,3.5885961328506015,7.2,53.0,-1.5885961328506015
1771879194.3260596,2.171389908708843,3.5885961328506015,7.2,53.0,-1.5885961328506015
1771879194.330196,2.1864716893988327,3.6196273655976063,7.2,53.0,-1.6196273655976063
1771879194.3343136,2.201480314505597,3.6020700256234166,7.2,53.0,-1.6020700256234166
1771879194.3344266,2.201480314505597,3.6020700256234166,7.2,53.0,-1.6020700256234166
1771879194.3385386,2.2166746276422287,3.6466351527916663,7.2,53.0,-1.6466351527916663
1771879194.3426976,2.2317357135040456,3.614660606836085,7.2,53.0,-1.6146606068360851
1771879194.3427918,2.2317357135040456,3.614660606836085,7.2,53.0,-1.6146606068360851
1771879194.3468525,2.246976514349316,3.6577922028648837,7.2,53.0,-1.6577922028648837
1771879194.3510215,2.2622360423566086,3.6622867217501813,7.2,53.0,-1.6622867217501813
1771879194.3510962,2.2622360423566086,3.6622867217501813,7.2,53.0,-1.6622867217501813
1771879194.3551052,2.2776322229747534,3.6950833483547925,7.2,53.0,-1.6950833483547925
1771879194.359311,2.2930604025485244,3.7027630977050503,7.2,53.0,-1.7027630977050503
1771879194.359387,2.2930604025485244,3.7027630977050503,7.2,53.0,-1.7027630977050503
1771879194.3635206,2.308490774662165,3.703289307273713,7.2,53.0,-1.703289307273713
1771879194.3676693,2.323977559613878,3.7168283884111624,7.2,53.0,-1.7168283884111624
1771879194.3677692,2.323977559613878,3.7168283884111624,7.2,53.0,-1.7168283884111624
1771879194.3718128,2.3393619771196783,3.692260201392097,7.2,53.0,-1.6922602013920969
1771879194.3760524,2.354809823541118,3.7074831411455045,7.2,53.0,-1.7074831411455045
1771879194.376129,2.354809823541118,3.7074831411455045,7.2,53.0,-1.7074831411455045
1771879194.3801112,2.3701130927858944,3.6727846187463165,7.2,53.0,-1.6727846187463165
1771879194.3802192,2.3701130927858944,3.6727846187463165,7.2,53.0,-1.6727846187463165
1771879194.384316,2.3855316992900617,3.700465561000136,7.2,53.0,-1.700465561000136
1771879194.3884406,2.4009687049988697,3.704881370113943,7.2,53.0,-1.704881370113943
1771879194.3885617,2.4009687049988697,3.704881370113943,7.2,53.0,-1.704881370113943
1771879194.3926363,2.41655395350593,3.740459641694516,7.2,53.0,-1.7404596416945162
1771879194.3968499,2.4321574384154863,3.744836378293447,7.2,53.0,-1.744836378293447
1771879194.3969297,2.4321574384154863,3.744836378293447,7.2,53.0,-1.744836378293447
1771879194.400936,2.447848021396797,3.765739915514503,7.2,53.0,-1.7657399155145028
1771879194.4051516,2.4635613500628772,3.7711988798592846,7.2,53.0,-1.7711988798592846
1771879194.4052265,2.4635613500628772,3.7711988798592846,7.2,53.0,-1.7711988798592846
1771879194.4093826,2.479238439076989,3.7625013633868756,7.2,53.0,-1.7625013633868756
1771879194.4135625,2.494974228939101,3.776589566906902,7.2,53.0,-1.7765895669069018
1771879194.413665,2.494974228939101,3.776589566906902,7.2,53.0,-1.7765895669069018
1771879194.4176445,2.510570570250952,3.7431219148443002,7.2,53.0,-1.7431219148443002
1771879194.417724,2.510570570250952,3.7431219148443002,7.2,53.0,-1.7431219148443002
1771879194.4218023,2.5262818317567213,3.7707027613845656,7.2,53.0,-1.7707027613845656
1771879194.4259644,2.542011086691243,3.77502118428524,7.2,53.0,-1.7750211842852401
1771879194.4260552,2.542011086691243,3.77502118428524,7.2,53.0,-1.7750211842852401
1771879194.4301872,2.5578924851283498,3.8115356249056234,7.2,53.0,-1.8115356249056234
1771879194.4342573,2.57379171436473,3.8158150167312805,7.2,53.0,-1.8158150167312805
1771879194.4343343,2.57379171436473,3.8158150167312805,7.2,53.0,-1.8158150167312805
1771879194.438493,2.5898063275595096,3.843507166747068,7.2,53.0,-1.843507166747068
1771879194.4425948,2.6058386346328524,3.8477536976022257,7.2,53.0,-1.8477536976022257
1771879194.4426963,2.6058386346328524,3.8477536976022257,7.2,53.0,-1.8477536976022257
1771879194.4468417,2.6219558533816203,3.8681324997043385,7.2,53.0,-1.8681324997043385
1771879194.4469543,2.6219558533816203,3.8681324997043385,7.2,53.0,-1.8681324997043385
1771879194.450972,2.6380971171297705,3.873903299556041,7.2,53.0,-1.8739032995560412
1771879194.4551198,2.654283625194114,3.8847619354424534,7.2,53.0,-1.8847619354424534
1771879194.4552004,2.654283625194114,3.8847619354424534,7.2,53.0,-1.8847619354424534
1771879194.4592867,2.6704907807697382,3.889717338149774,7.2,53.0,-1.889717338149774
1771879194.4593592,2.6704907807697382,3.889717338149774,7.2,53.0,-1.889717338149774
1771879194.4635003,2.68666652536037,3.8821787017516103,7.2,53.0,-1.8821787017516103
1771879194.4676337,2.702861511440349,3.8867966591949177,7.2,53.0,-1.8867966591949177
1771879194.4677284,2.702861511440349,3.8867966591949177,7.2,53.0,-1.8867966591949177
1771879194.4718134,2.718910320906162,3.851714271795002,7.2,53.0,-1.851714271795002
1771879194.4759285,2.7349752178170914,3.855575258623114,7.2,53.0,-1.855575258623114
1771879194.4760058,2.7349752178170914,3.855575258623114,7.2,53.0,-1.855575258623114
1771879194.4800966,2.7510575867961196,3.859768554966762,7.2,53.0,-1.8597685549667622
1771879194.480221,2.7510575867961196,3.859768554966762,7.2,53.0,-1.8597685549667622
1771879194.4842591,2.767143469615408,3.8606118766291773,7.2,53.0,-1.8606118766291773
1771879194.4884655,2.783338294569789,3.8867579890515196,7.2,53.0,-1.8867579890515196
1771879194.4885566,2.783338294569789,3.8867579890515196,7.2,53.0,-1.8867579890515196
1771879194.492665,2.79949832945985,3.8784083736145436,7.2,53.0,-1.8784083736145436
1771879194.4968092,2.815844951172006,3.9231892109173927,7.2,53.0,-1.9231892109173927
1771879194.4968936,2.815844951172006,3.9231892109173927,7.2,53.0,-1.9231892109173927
1771879194.5009823,2.8321229708812807,3.906724730225984,7.2,53.0,-1.9067247302259842
1771879194.501086,2.8321229708812807,3.906724730225984,7.2,53.0,-1.9067247302259842
1771879194.5051305,2.848619415092817,3.9591466107686246,7.2,53.0,-1.9591466107686246
1771879194.509383,2.8650178838506726,3.9356325018853346,7.2,53.0,-1.9356325018853346
1771879194.5094697,2.8650178838506726,3.9356325018853346,7.2,53.0,-1.9356325018853346
1771879194.5135224,2.881502078806632,3.9562067894302877,7.2,53.0,-1.9562067894302877
1771879194.5136502,2.881502078806632,3.9562067894302877,7.2,53.0,-1.9562067894302877
1771879194.517692,2.8979013774691444,3.9358316790030017,7.2,53.0,-1.9358316790030017
1771879194.5218008,2.914325237477062,3.9417264019002016,7.2,53.0,-1.9417264019002016
1771879194.5218825,2.914325237477062,3.9417264019002016,7.2,53.0,-1.9417264019002016
1771879194.5259907,2.9306932759467084,3.9283292327152046,7.2,53.0,-1.9283292327152046
1771879194.5260763,2.9306932759467084,3.9283292327152046,7.2,53.0,-1.9283292327152046
1771879194.5301208,2.9470840284821067,3.9337806084955798,7.2,53.0,-1.9337806084955798
1771879194.5343213,2.9634278190316703,3.92250973189528,7.2,53.0,-1.9225097318952802
1771879194.5344255,2.9634278190316703,3.92250973189528,7.2,53.0,-1.9225097318952802
1771879194.5386336,2.979781637206912,3.9249163620580947,7.2,53.0,-1.9249163620580947
1771879194.5427485,2.9961728037903135,3.9338799800163105,7.2,53.0,-1.9338799800163105
1771879194.5428312,2.9961728037903135,3.9338799800163105,7.2,53.0,-1.9338799800163105
1771879194.5468593,3.012738315016546,3.975722694295792,7.2,53.0,-1.9757226942957922
1771879194.5470374,3.012738315016546,3.975722694295792,7.2,53.0,-1.9757226942957922
1771879194.5509982,3.029397609897373,3.9982307713985397,7.2,53.0,-1.9982307713985397
1771879194.5551648,3.046188641314131,4.029847540021915,7.2,53.0,-2.0298475400219154
1771879194.5552793,3.046188641314131,4.029847540021915,7.2,53.0,-2.0298475400219154
1771879194.5593152,3.0630595416492685,4.049016080432984,7.2,53.0,-2.0490160804329838
1771879194.5594156,3.0630595416492685,4.049016080432984,7.2,53.0,-2.0490160804329838
1771879194.5634716,3.079918856733866,4.046235620303358,7.2,53.0,-2.0462356203033583
1771879194.5676725,3.0968757739530237,4.0696601325979325,7.2,53.0,-2.0696601325979325
1771879194.5678089,3.0968757739530237,4.0696601325979325,7.2,53.0,-2.0696601325979325
1771879194.5718524,3.1137964136961607,4.06095353835284,7.2,53.0,-2.06095353835284
1771879194.571955,3.1137964136961607,4.06095353835284,7.2,53.0,-2.06095353835284
1771879194.575997,3.1308200321911963,4.085668438808529,7.2,53.0,-2.085668438808529
1771879194.5760827,3.1308200321911963,4.085668438808529,7.2,53.0,-2.085668438808529
1771879194.5801015,3.147922998859682,4.104712000436514,7.2,53.0,-2.104712000436514
1771879194.584332,3.1651034439657555,4.123306825457612,7.2,53.0,-2.123306825457612
1771879194.5844743,3.1651034439657555,4.123306825457612,7.2,53.0,-2.123306825457612
1771879194.5886626,3.1822945019377364,4.125853913275422,7.2,53.0,-2.1258539132754217
1771879194.5887642,3.1822945019377364,4.125853913275422,7.2,53.0,-2.1258539132754217
1771879194.5926814,3.199527953079966,4.13602827413506,7.2,53.0,-2.13602827413506
1771879194.596852,3.2167359762222563,4.1299255541497315,7.2,53.0,-2.1299255541497315
1771879194.5969355,3.2167359762222563,4.1299255541497315,7.2,53.0,-2.1299255541497315
1771879194.6009314,3.233966259917855,4.13526808694368,7.2,53.0,-2.1352680869436798
1771879194.6010005,3.233966259917855,4.13526808694368,7.2,53.0,-2.1352680869436798
1771879194.6051433,3.2510983164233087,4.1116935613089325,7.2,53.0,-2.1116935613089325
1771879194.6052384,3.2510983164233087,4.1116935613089325,7.2,53.0,-2.1116935613089325
1771879194.609326,3.2682507327964303,4.116579929549138,7.2,53.0,-2.116579929549138
1771879194.6134915,3.2853253687652972,4.097912632528096,7.2,53.0,-2.0979126325280957
1771879194.6135867,3.2853253687652972,4.097912632528096,7.2,53.0,-2.0979126325280957
1771879194.6178117,3.302408153471034,4.099868329376827,7.2,53.0,-2.099868329376827
1771879194.6179218,3.302408153471034,4.099868329376827,7.2,53.0,-2.099868329376827
1771879194.6218255,3.319449119059495,4.089831741230612,7.2,53.0,-2.089831741230612
1771879194.6259754,3.3365103801349805,4.094702658116512,7.2,53.0,-2.0947026581165122
1771879194.626102,3.3365103801349805,4.094702658116512,7.2,53.0,-2.0947026581165122
1771879194.6301816,3.353659586861056,4.115809614258112,7.2,53.0,-2.1158096142581124
1771879194.6303303,3.353659586861056,4.115809614258112,7.2,53.0,-2.1158096142581124
1771879194.634332,3.37083009477481,4.120921899300946,7.2,53.0,-2.1209218993009458
1771879194.6344414,3.37083009477481,4.120921899300946,7.2,53.0,-2.1209218993009458
1771879194.638484,3.3880441575893956,4.131375075500581,7.2,53.0,-2.131375075500581
1771879194.6426303,3.4052802029750535,4.136650892557953,7.2,53.0,-2.1366508925579533
1771879194.6427352,3.4052802029750535,4.136650892557953,7.2,53.0,-2.1366508925579533
1771879194.646833,3.422521736395367,4.137968020875297,7.2,53.0,-2.137968020875297
1771879194.6469493,3.422521736395367,4.137968020875297,7.2,53.0,-2.137968020875297
1771879194.6509225,3.439785927646616,4.1434059002997605,7.2,53.0,-2.1434059002997605
1771879194.655187,3.4570205109142864,4.136299984240847,7.2,53.0,-2.136299984240847
1771879194.6553044,3.4570205109142864,4.136299984240847,7.2,53.0,-2.136299984240847
1771879194.6594186,3.474369853718343,4.163842272973611,7.2,53.0,-2.1638422729736106
1771879194.6595683,3.474369853718343,4.163842272973611,7.2,53.0,-2.1638422729736106
1771879194.6636236,3.4917075775059088,4.161053709015838,7.2,53.0,-2.161053709015838
1771879194.663737,3.4917075775059088,4.161053709015838,7.2,53.0,-2.161053709015838
1771879194.6676624,3.50912395454755,4.179930489993961,7.2,53.0,-2.1799304899939607
1771879194.6720169,3.526528032200842,4.17697863679007,7.2,53.0,-2.1769786367900696
1771879194.672165,3.526528032200842,4.17697863679007,7.2,53.0,-2.1769786367900696
1771879194.6759903,3.5439878990285965,4.1903680386610604,7.2,53.0,-2.1903680386610604
1771879194.67611,3.5439878990285965,4.1903680386610604,7.2,53.0,-2.1903680386610604
1771879194.6801476,3.5614342462833557,4.187123341142218,7.2,53.0,-2.187123341142218
1771879194.6802683,3.5614342462833557,4.187123341142218,7.2,53.0,-2.187123341142218
1771879194.6843367,3.5789271292263396,4.1982919063161654,7.2,53.0,-2.1982919063161654
1771879194.6885645,3.596411986766688,4.196365809683621,7.2,53.0,-2.1963658096836207
1771879194.688748,3.596411986766688,4.196365809683621,7.2,53.0,-2.1963658096836207
1771879194.692648,3.613941756016627,4.207144619985353,7.2,53.0,-2.2071446199853533
1771879194.6928294,3.613941756016627,4.207144619985353,7.2,53.0,-2.2071446199853533
1771879194.6968262,3.6314706633363953,4.206937756744364,7.2,53.0,-2.206937756744364
1771879194.696948,3.6314706633363953,4.206937756744364,7.2,53.0,-2.206937756744364
1771879194.700955,3.649053461214275,4.219871490691118,7.2,53.0,-2.2198714906911183
1771879194.7051475,3.666648256184232,4.222750792789638,7.2,53.0,-2.222750792789638
1771879194.7052364,3.666648256184232,4.222750792789638,7.2,53.0,-2.222750792789638
1771879194.709322,3.6842581897156856,4.226384047548933,7.2,53.0,-2.226384047548933
1771879194.709453,3.6842581897156856,4.226384047548933,7.2,53.0,-2.226384047548933
1771879194.713508,3.702051549845563,4.2704064311704935,7.2,53.0,-2.2704064311704935
1771879194.7136698,3.702051549845563,4.2704064311704935,7.2,53.0,-2.2704064311704935
1771879194.7176278,3.719859852903031,4.273992733792347,7.2,53.0,-2.2739927337923467
1771879194.7218401,3.7377771185648987,4.300143758848309,7.2,53.0,-2.300143758848309
1771879194.7219615,3.7377771185648987,4.300143758848309,7.2,53.0,-2.300143758848309
1771879194.725918,3.7557091928236157,4.3036978220921265,7.2,53.0,-2.3036978220921265
1771879194.7260013,3.7557091928236157,4.3036978220921265,7.2,53.0,-2.3036978220921265
1771879194.7301316,3.7737076295067826,4.319624803960113,7.2,53.0,-2.319624803960113
1771879194.7302577,3.7737076295067826,4.319624803960113,7.2,53.0,-2.319624803960113
1771879194.7342691,3.791720763530547,4.323152165703427,7.2,53.0,-2.3231521657034273
1771879194.734422,3.791720763530547,4.323152165703427,7.2,53.0,-2.3231521657034273
1771879194.7384877,3.8097676866111305,4.331261539340043,7.2,53.0,-2.3312615393400433
1771879194.742641,3.8278292216687566,4.334768413830233,7.2,53.0,-2.3347684138302327
1771879194.7427497,3.8278292216687566,4.334768413830233,7.2,53.0,-2.3347684138302327
1771879194.746899,3.8459127286709403,4.340041680524022,7.2,53.0,-2.3400416805240223
1771879194.747015,3.8459127286709403,4.340041680524022,7.2,53.0,-2.3400416805240223
1771879194.751018,3.8640107729336433,4.343530623048723,7.2,53.0,-2.343530623048723
1771879194.7511287,3.8640107729336433,4.343530623048723,7.2,53.0,-2.343530623048723
1771879194.7551928,3.8821476556484424,4.352851851551814,7.2,53.0,-2.352851851551814
