tiempo,y,vy,velocidad_ruedas,fuerza_ruedas,error
1771866719.469186,15.552097770727459,2.003441173446288,-25.575757575757574,500.0,-0.003441173446288026
1771866719.4733615,15.560341734884839,1.9785513977711524,59.272727272727266,500.0,0.02144860222884759
1771866719.481687,15.576889789179678,1.9401895510605802,58.55845737747784,500.0,0.05981044893941978
1771866719.485892,15.58549691446706,2.0657100689716485,-25.575757575757574,500.0,-0.06571006897164855
1771866719.4900103,15.593934109423762,2.024926789608455,32.59502879936159,500.0,-0.024926789608454847
1771866719.4941654,15.60240034213924,2.03189585171502,6.3839184799930075,500.0,-0.03189585171501985
1771866719.4983706,15.610485994808109,1.940556640528293,59.272727272727266,500.0,0.05944335947170698
1771866719.5066812,15.627303743121796,1.9993628743203335,30.8152235650104,500.0,0.0006371256796664504
1771866719.5108423,15.635651870088806,2.0035504720822868,8.50012747673486,500.0,-0.0035504720822867597
1771866719.515069,15.643783491024818,1.9515890246431014,59.272727272727266,500.0,0.048410975356898645
1771866719.519259,15.652472946974306,2.08546942787704,-25.575757575757574,500.0,-0.08546942787703982
1771866719.5233405,15.660918990261534,2.0270503889344007,42.60990667859117,500.0,-0.027050388934400704
1771866719.531727,15.677475679094458,1.9357023189219962,59.272727272727266,500.0,0.06429768107800382
1771866719.535886,15.686103682797938,2.0707208888352144,-25.575757575757574,500.0,-0.07072088883521443
1771866719.5400336,15.69448810254946,2.012260740365334,37.390256877302534,500.0,-0.012260740365333866
1771866719.5441742,15.702917662130618,2.023094299477804,4.611714920321465,500.0,-0.023094299477803837
1771866719.548348,15.711334830500594,2.0201204087940283,41.43188556289842,500.0,-0.02012040879402832
1771866719.5566835,15.72773642192469,2.006027033135215,-25.575757575757574,500.0,-0.006027033135215021
1771866719.560911,15.73588687745686,1.9561093277210306,59.272727272727266,500.0,0.04389067227896937
1771866719.5650187,15.74407594682501,1.9653766483560047,6.53484353778733,500.0,0.034623351643995326
1771866719.569254,15.752700359761814,2.069859104833055,-25.575757575757574,500.0,-0.0698591048330548
1771866719.5733397,15.760952165872537,1.9804334665732193,59.272727272727266,500.0,0.01956653342678072
